1.370000000000001        	0.483012854369729        
1.380000000000001        	0.483076905791262        
1.390000000000001        	0.483140351656029        
1.400000000000001        	0.483203204327067        
1.410000000000001        	0.483265475839614        
1.420000000000001        	0.483327177910400        
1.430000000000001        	0.483388321946589        
1.440000000000001        	0.483448919054417        
1.450000000000001        	0.483508980047522        
1.460000000000001        	0.483568515454983        
1.470000000000001        	0.483627535529092        
1.480000000000001        	0.483686050252852        
1.490000000000001        	0.483744069347228        
1.500000000000001        	0.483801602278162        
1.510000000000001        	0.483858658263345        
1.520000000000001        	0.483915246278784        
1.530000000000001        	0.483971375065143        
1.540000000000001        	0.484027053133895        
1.550000000000001        	0.484082288773265        
1.560000000000001        	0.484137090054004        
1.570000000000001        	0.484191464834972        
1.580000000000001        	0.484245420768553        
1.590000000000001        	0.484298965305910        
1.600000000000001        	0.484352105702075        
1.610000000000001        	0.484404849020895        
1.620000000000001        	0.484457202139826        
1.630000000000001        	0.484509171754590        
1.640000000000001        	0.484560764383697        
1.650000000000001        	0.484611986372836        
1.660000000000001        	0.484662843899143        
1.670000000000001        	0.484713342975349        
1.680000000000001        	0.484763489453809        
1.690000000000001        	0.484813289030420        
1.700000000000001        	0.484862747248439        
1.710000000000001        	0.484911869502182        
1.720000000000001        	0.484960661040641        
1.730000000000001        	0.485009126970989        
1.740000000000001        	0.485057272261999        
1.750000000000001        	0.485105101747377        
1.760000000000001        	0.485152620128993        
1.770000000000001        	0.485199831980048        
1.780000000000001        	0.485246741748142        
1.790000000000001        	0.485293353758275        
1.800000000000001        	0.485339672215764        
1.810000000000001        	0.485385701209092        
1.820000000000001        	0.485431444712686        
1.830000000000001        	0.485476906589618        
1.840000000000001        	0.485522090594249        
1.850000000000001        	0.485567000374802        
1.860000000000001        	0.485611639475876        
1.870000000000001        	0.485656011340896        
1.880000000000001        	0.485700119314504        
1.890000000000001        	0.485743966644895        
1.900000000000001        	0.485787556486099        
1.910000000000001        	0.485830891900203        
1.920000000000001        	0.485873975859523        
1.930000000000001        	0.485916811248731        
1.940000000000002        	0.485959400866924        
1.950000000000002        	0.486001747429649        
1.960000000000002        	0.486043853570882        
1.970000000000002        	0.486085721844961        
1.980000000000002        	0.486127354728473        
1.990000000000002        	0.486168754622103        
2.000000000000001        	0.486209923852432        
