3.7153522909717252934e-021		-20.429999999999999716
3.8018939632056117515e-021		-20.420000000000001705
3.8904514499428060151e-021		-20.410000000000000142
3.9810717055349722958e-021		-20.399999999999998579
4.0738027780411272006e-021		-20.390000000000000568
4.1686938347033542879e-021		-20.379999999999999005
4.2657951880159262267e-021		-20.370000000000000995
4.3651583224016598785e-021		-20.359999999999999432
4.4668359215096312981e-021		-20.350000000000001421
4.5708818961487500469e-021		-20.339999999999999858
4.6773514128719818551e-021		-20.329999999999998295
4.786300923226383321e-021		-20.320000000000000284
4.8977881936844621638e-021		-20.309999999999998721
5.0118723362727226117e-021		-20.300000000000000711
5.1286138399136482158e-021		-20.289999999999999147
5.2480746024977257136e-021		-20.280000000000001137
5.3703179637025273364e-021		-20.269999999999999574
5.4954087385762458704e-021		-20.260000000000001563
5.6234132519034905511e-021		-20.25
5.754399373371569407e-021		-20.239999999999998437
5.8884365535558899228e-021		-20.230000000000000426
6.0255958607435778278e-021		-20.219999999999998863
6.1659500186148215746e-021		-20.210000000000000853
6.3095734448019323065e-021		-20.199999999999999289
6.4565422903465552365e-021		-20.190000000000001279
6.6069344800759603738e-021		-20.179999999999999716
6.7608297539198175044e-021		-20.170000000000001705
6.9183097091893651364e-021		-20.160000000000000142
7.0794578438413788951e-021		-20.149999999999998579
7.2443596007499008177e-021		-20.140000000000000568
7.4131024130091754865e-021		-20.129999999999999005
7.5857757502918377861e-021		-20.120000000000000995
7.7624711662869176695e-021		-20.109999999999999432
7.9432823472428156335e-021		-20.100000000000001421
8.1283051616409931682e-021		-20.089999999999999858
8.3176377110267107604e-021		-20.079999999999998295
8.5113803820237644316e-021		-20.070000000000000284
8.7096358995608067487e-021		-20.059999999999998721
8.9125093813374551438e-021		-20.050000000000000711
9.1201083935590975567e-021		-20.039999999999999147
9.3325430079699102775e-021		-20.030000000000001137
9.5499258602143596948e-021		-20.019999999999999574
9.7723722095581066488e-021		-20.010000000000001563
9.9999999999999994515e-021		-20
1.0232929922807541288e-020		-19.989999999999998437
1.0471285480508995612e-020		-19.980000000000000426
1.0715193052376063515e-020		-19.969999999999998863
1.0964781961431849467e-020		-19.960000000000000853
1.122018454301963378e-020		-19.949999999999999289
1.1481536214968827812e-020		-19.940000000000001279
1.1748975549395295877e-020		-19.929999999999999716
1.2022644346174129156e-020		-19.920000000000001705
1.2302687708123815989e-020		-19.910000000000000142
1.2589254117941672312e-020		-19.899999999999998579
1.2882495516931339372e-020		-19.890000000000000568
1.318256738556407068e-020		-19.879999999999999005
1.3489628825916536775e-020		-19.870000000000000995
1.3803842646028848347e-020		-19.859999999999999432
1.4125375446227543982e-020		-19.850000000000001421
1.4454397707459275868e-020		-19.839999999999999858
1.4791083881682073273e-020		-19.829999999999998295
1.5135612484362080799e-020		-19.820000000000000284
1.5488166189124814901e-020		-19.809999999999998721
1.5848931924611134724e-020		-19.800000000000000711
1.6218100973589298439e-020		-19.789999999999999147
1.6595869074375607729e-020		-19.780000000000001137
1.6982436524617443083e-020		-19.769999999999999574
1.7378008287493753437e-020		-19.760000000000001563
1.7782794100389228295e-020		-19.75
1.8197008586099833928e-020		-19.739999999999998437
1.8620871366628674185e-020		-19.730000000000000426
1.9054607179632472586e-020		-19.719999999999998863
1.9498445997580452885e-020		-19.710000000000000853
1.9952623149688794648e-020		-19.699999999999999289
2.0417379446695293827e-020		-19.690000000000001279
2.0892961308540396064e-020		-19.679999999999999716
2.1379620895022320232e-020		-19.670000000000001705
2.1877616239495524432e-020		-19.660000000000000142
2.2387211385683394694e-020		-19.649999999999998579
2.2908676527677730837e-020		-19.640000000000000568
2.3442288153199219921e-020		-19.629999999999999005
2.3988329190194905317e-020		-19.620000000000000995
2.4547089156850302485e-020		-19.609999999999999432
2.5118864315095801672e-020		-19.600000000000001421
2.5703957827688637798e-020		-19.589999999999999858
2.6302679918953820283e-020		-19.579999999999998295
2.6915348039269157959e-020		-19.570000000000000284
2.7542287033381662814e-020		-19.559999999999998721
2.8183829312644539219e-020		-19.550000000000000711
2.884031503126605978e-020		-19.539999999999999147
2.9512092266663855765e-020		-19.530000000000001137
3.0199517204020163292e-020		-19.519999999999999574
3.0902954325135907652e-020		-19.510000000000001563
3.1622776601683792177e-020		-19.5
3.2359365692962827066e-020		-19.489999999999998437
3.3113112148259110864e-020		-19.480000000000000426
3.3884415613920253267e-020		-19.469999999999998863
3.4673685045253163086e-020		-19.460000000000000853
3.5481338923357543254e-020		-19.449999999999999289
3.6307805477010137129e-020		-19.440000000000001279
3.7153522909717255943e-020		-19.429999999999999716
3.8018939632056120524e-020		-19.420000000000001705
3.8904514499428060151e-020		-19.410000000000000142
3.9810717055349722958e-020		-19.399999999999998579
4.0738027780411275016e-020		-19.390000000000000568
4.1686938347033538365e-020		-19.379999999999999005
4.2657951880159268285e-020		-19.370000000000000995
4.3651583224016598785e-020		-19.359999999999999432
4.4668359215096314486e-020		-19.350000000000001421
4.5708818961487501973e-020		-19.339999999999999858
4.6773514128719817046e-020		-19.329999999999998295
4.7863009232263836219e-020		-19.320000000000000284
4.8977881936844620133e-020		-19.309999999999998721
5.0118723362727227621e-020		-19.300000000000000711
5.1286138399136488177e-020		-19.289999999999999147
5.248074602497725864e-020		-19.280000000000001137
5.3703179637025271859e-020		-19.269999999999999574
5.4954087385762458704e-020		-19.260000000000001563
5.6234132519034904006e-020		-19.25
5.7543993733715695574e-020		-19.239999999999998437
5.8884365535558897723e-020		-19.230000000000000426
6.0255958607435773764e-020		-19.219999999999998863
6.1659500186148215746e-020		-19.210000000000000853
6.3095734448019323065e-020		-19.199999999999999289
6.4565422903465555375e-020		-19.190000000000001279
6.6069344800759603738e-020		-19.179999999999999716
6.7608297539198179558e-020		-19.170000000000001705
6.9183097091893651364e-020		-19.160000000000000142
7.0794578438413791961e-020		-19.149999999999998579
7.2443596007499002158e-020		-19.140000000000000568
7.4131024130091745838e-020		-19.129999999999999005
7.5857757502918371843e-020		-19.120000000000000995
7.7624711662869167668e-020		-19.109999999999999432
7.9432823472428147307e-020		-19.100000000000001421
8.1283051616409925664e-020		-19.089999999999999858
8.3176377110267098577e-020		-19.079999999999998295
8.5113803820237650335e-020		-19.070000000000000284
8.7096358995608061469e-020		-19.059999999999998721
8.9125093813374554447e-020		-19.050000000000000711
9.1201083935590969548e-020		-19.039999999999999147
9.3325430079699105784e-020		-19.030000000000001137
9.5499258602143596948e-020		-19.019999999999999574
9.7723722095581072507e-020		-19.010000000000001563
9.9999999999999997525e-020		-19
1.0232929922807540987e-019		-18.989999999999998437
1.0471285480508995913e-019		-18.980000000000000426
1.0715193052376064418e-019		-18.969999999999998863
1.0964781961431849467e-019		-18.960000000000000853
1.122018454301963378e-019		-18.949999999999999289
1.1481536214968827812e-019		-18.940000000000001279
1.1748975549395294372e-019		-18.929999999999999716
1.2022644346174129156e-019		-18.920000000000001705
1.2302687708123815387e-019		-18.910000000000000142
1.2589254117941672312e-019		-18.899999999999998579
1.2882495516931340576e-019		-18.890000000000000568
1.318256738556407068e-019		-18.879999999999999005
1.3489628825916536474e-019		-18.870000000000000995
1.3803842646028848949e-019		-18.859999999999999432
1.4125375446227543381e-019		-18.850000000000001421
1.4454397707459275868e-019		-18.839999999999999858
1.4791083881682075078e-019		-18.829999999999998295
1.5135612484362080799e-019		-18.820000000000000284
1.5488166189124813096e-019		-18.809999999999998721
1.5848931924611135326e-019		-18.800000000000000711
1.6218100973589299643e-019		-18.789999999999999147
1.6595869074375607127e-019		-18.780000000000001137
1.6982436524617442481e-019		-18.769999999999999574
1.7378008287493755242e-019		-18.760000000000001563
1.7782794100389227091e-019		-18.75
1.8197008586099833326e-019		-18.739999999999998437
1.8620871366628674185e-019		-18.730000000000000426
1.9054607179632470781e-019		-18.719999999999998863
1.9498445997580454089e-019		-18.710000000000000853
1.9952623149688795852e-019		-18.699999999999999289
2.0417379446695292623e-019		-18.690000000000001279
2.0892961308540393657e-019		-18.679999999999999716
2.1379620895022322038e-019		-18.670000000000001705
2.1877616239495526238e-019		-18.660000000000000142
2.2387211385683396499e-019		-18.649999999999998579
2.2908676527677730837e-019		-18.640000000000000568
2.3442288153199221727e-019		-18.629999999999999005
2.398832919019490291e-019		-18.620000000000000995
2.4547089156850301281e-019		-18.609999999999999432
2.5118864315095803478e-019		-18.600000000000001421
2.5703957827688636594e-019		-18.589999999999999858
2.6302679918953817273e-019		-18.579999999999998295
2.6915348039269156755e-019		-18.570000000000000284
2.7542287033381662814e-019		-18.559999999999998721
2.8183829312644538015e-019		-18.550000000000000711
2.8840315031266058576e-019		-18.539999999999999147
2.9512092266663856969e-019		-18.530000000000001137
3.0199517204020163292e-019		-18.519999999999999574
3.0902954325135905244e-019		-18.510000000000001563
3.1622776601683790974e-019		-18.5
3.2359365692962824659e-019		-18.489999999999998437
3.3113112148259107252e-019		-18.480000000000000426
3.3884415613920254471e-019		-18.469999999999998863
3.4673685045253161882e-019		-18.460000000000000853
3.5481338923357548068e-019		-18.449999999999999289
3.6307805477010133518e-019		-18.440000000000001279
3.7153522909717254739e-019		-18.429999999999999716
3.8018939632056120524e-019		-18.420000000000001705
3.8904514499428061355e-019		-18.410000000000000142
3.9810717055349722958e-019		-18.399999999999998579
4.0738027780411275016e-019		-18.390000000000000568
4.1686938347033541976e-019		-18.379999999999999005
4.2657951880159265878e-019		-18.370000000000000995
4.3651583224016595174e-019		-18.359999999999999432
4.4668359215096312078e-019		-18.350000000000001421
4.5708818961487498362e-019		-18.339999999999999858
4.6773514128719820657e-019		-18.329999999999998295
4.7863009232263832608e-019		-18.320000000000000284
4.8977881936844620133e-019		-18.309999999999998721
5.0118723362727226418e-019		-18.300000000000000711
5.1286138399136482158e-019		-18.289999999999999147
5.2480746024977256233e-019		-18.280000000000001137
5.3703179637025273063e-019		-18.269999999999999574
5.4954087385762456297e-019		-18.260000000000001563
5.6234132519034908821e-019		-18.25
5.7543993733715693167e-019		-18.239999999999998437
5.8884365535558900131e-019		-18.230000000000000426
6.0255958607435778579e-019		-18.219999999999998863
6.1659500186148215746e-019		-18.210000000000000853
6.3095734448019325473e-019		-18.199999999999999289
6.4565422903465552967e-019		-18.190000000000001279
6.6069344800759596516e-019		-18.179999999999999716
6.7608297539198174743e-019		-18.170000000000001705
6.9183097091893646549e-019		-18.160000000000000142
7.0794578438413787146e-019		-18.149999999999998579
7.2443596007499002158e-019		-18.140000000000000568
7.4131024130091750652e-019		-18.129999999999999005
7.5857757502918379065e-019		-18.120000000000000995
7.7624711662869172483e-019		-18.109999999999999432
7.9432823472428149715e-019		-18.100000000000001421
8.1283051616409925664e-019		-18.089999999999999858
8.3176377110267098577e-019		-18.079999999999998295
8.5113803820237647928e-019		-18.070000000000000284
8.7096358995608059062e-019		-18.059999999999998721
8.9125093813374554447e-019		-18.050000000000000711
9.1201083935590964734e-019		-18.039999999999999147
9.3325430079699110599e-019		-18.030000000000001137
9.549925860214359454e-019		-18.019999999999999574
9.7723722095581067692e-019		-18.010000000000001563
1.0000000000000000715e-018		-18
1.0232929922807540746e-018		-17.989999999999998437
1.0471285480508995431e-018		-17.980000000000000426
1.0715193052376064418e-018		-17.969999999999998863
1.0964781961431849948e-018		-17.960000000000000853
1.1220184543019634743e-018		-17.949999999999999289
1.1481536214968827812e-018		-17.940000000000001279
1.1748975549395294854e-018		-17.929999999999999716
1.2022644346174129637e-018		-17.920000000000001705
1.2302687708123814424e-018		-17.910000000000000142
1.2589254117941672794e-018		-17.899999999999998579
1.2882495516931340576e-018		-17.890000000000000568
1.318256738556407068e-018		-17.879999999999999005
1.3489628825916536956e-018		-17.870000000000000995
1.3803842646028847986e-018		-17.859999999999999432
1.4125375446227542899e-018		-17.850000000000001421
1.4454397707459275387e-018		-17.839999999999999858
1.4791083881682074597e-018		-17.829999999999998295
1.5135612484362080799e-018		-17.820000000000000284
1.5488166189124813096e-018		-17.809999999999998721
1.5848931924611135807e-018		-17.800000000000000711
1.6218100973589299643e-018		-17.789999999999999147
1.6595869074375606646e-018		-17.780000000000001137
1.6982436524617443926e-018		-17.769999999999999574
1.7378008287493754279e-018		-17.760000000000001563
1.7782794100389229017e-018		-17.75
1.8197008586099835252e-018		-17.739999999999998437
1.8620871366628672741e-018		-17.730000000000000426
1.9054607179632472707e-018		-17.719999999999998863
1.9498445997580455052e-018		-17.710000000000000853
1.9952623149688797296e-018		-17.699999999999999289
2.041737944669529166e-018		-17.690000000000001279
2.0892961308540396064e-018		-17.679999999999999716
2.1379620895022321557e-018		-17.670000000000001705
2.1877616239495524312e-018		-17.660000000000000142
2.2387211385683395536e-018		-17.649999999999998579
2.2908676527677729874e-018		-17.640000000000000568
2.3442288153199220764e-018		-17.629999999999999005
2.398832919019490291e-018		-17.620000000000000995
2.4547089156850303207e-018		-17.609999999999999432
2.5118864315095802515e-018		-17.600000000000001421
2.5703957827688636594e-018		-17.589999999999999858
2.6302679918953817273e-018		-17.579999999999998295
2.6915348039269157718e-018		-17.570000000000000284
2.7542287033381665702e-018		-17.559999999999998721
2.8183829312644537052e-018		-17.550000000000000711
2.8840315031266057613e-018		-17.539999999999999147
2.9512092266663856006e-018		-17.530000000000001137
3.0199517204020160403e-018		-17.519999999999999574
3.0902954325135904281e-018		-17.510000000000001563
3.1622776601683794826e-018		-17.5
3.2359365692962826585e-018		-17.489999999999998437
3.3113112148259111104e-018		-17.480000000000000426
3.3884415613920254471e-018		-17.469999999999998863
3.4673685045253164771e-018		-17.460000000000000853
3.5481338923357544217e-018		-17.449999999999999289
3.6307805477010132555e-018		-17.440000000000001279
3.7153522909717252813e-018		-17.429999999999999716
3.8018939632056118598e-018		-17.420000000000001705
3.8904514499428058466e-018		-17.410000000000000142
3.9810717055349728736e-018		-17.399999999999998579
4.0738027780411275016e-018		-17.390000000000000568
4.1686938347033538124e-018		-17.379999999999999005
4.2657951880159265878e-018		-17.370000000000000995
4.36515832240165971e-018		-17.359999999999999432
4.4668359215096312078e-018		-17.350000000000001421
4.5708818961487502214e-018		-17.339999999999999858
4.6773514128719816805e-018		-17.329999999999998295
4.7863009232263834534e-018		-17.320000000000000284
4.8977881936844620133e-018		-17.309999999999998721
5.0118723362727232195e-018		-17.300000000000000711
5.1286138399136484084e-018		-17.289999999999999147
5.2480746024977258159e-018		-17.280000000000001137
5.3703179637025271137e-018		-17.269999999999999574
5.4954087385762456297e-018		-17.260000000000001563
5.6234132519034910747e-018		-17.25
5.7543993733715693167e-018		-17.239999999999998437
5.8884365535558894353e-018		-17.230000000000000426
6.0255958607435770875e-018		-17.219999999999998863
6.1659500186148215746e-018		-17.210000000000000853
6.3095734448019323547e-018		-17.199999999999999289
6.4565422903465552967e-018		-17.190000000000001279
6.6069344800759604219e-018		-17.179999999999999716
6.7608297539198174743e-018		-17.170000000000001705
6.9183097091893648475e-018		-17.160000000000000142
7.0794578438413789072e-018		-17.149999999999998579
7.2443596007499007936e-018		-17.140000000000000568
7.41310241300917468e-018		-17.129999999999999005
7.5857757502918377139e-018		-17.120000000000000995
7.7624711662869180186e-018		-17.109999999999999432
7.9432823472428157418e-018		-17.100000000000001421
8.1283051616409929516e-018		-17.089999999999999858
8.3176377110267098577e-018		-17.079999999999998295
8.511380382023764215e-018		-17.070000000000000284
8.7096358995608070617e-018		-17.059999999999998721
8.9125093813374550595e-018		-17.050000000000000711
9.1201083935590976289e-018		-17.039999999999999147
9.3325430079699102895e-018		-17.030000000000001137
9.5499258602143590688e-018		-17.019999999999999574
9.772372209558106384e-018		-17.010000000000001563
1.0000000000000000715e-017		-17
1.0232929922807541132e-017		-16.989999999999998437
1.0471285480508995046e-017		-16.980000000000000426
1.0715193052376064033e-017		-16.969999999999998863
1.0964781961431850718e-017		-16.960000000000000853
1.1220184543019634743e-017		-16.949999999999999289
1.1481536214968827041e-017		-16.940000000000001279
1.1748975549395296009e-017		-16.929999999999999716
1.2022644346174129637e-017		-16.920000000000001705
1.2302687708123815965e-017		-16.910000000000000142
1.2589254117941671638e-017		-16.899999999999998579
1.2882495516931339035e-017		-16.890000000000000568
1.318256738556407068e-017		-16.879999999999999005
1.3489628825916536571e-017		-16.870000000000000995
1.3803842646028848371e-017		-16.859999999999999432
1.4125375446227542129e-017		-16.850000000000001421
1.4454397707459275001e-017		-16.839999999999999858
1.4791083881682074597e-017		-16.829999999999998295
1.5135612484362082725e-017		-16.820000000000000284
1.5488166189124812325e-017		-16.809999999999998721
1.5848931924611135037e-017		-16.800000000000000711
1.6218100973589300028e-017		-16.789999999999999147
1.6595869074375606646e-017		-16.780000000000001137
1.6982436524617444311e-017		-16.769999999999999574
1.7378008287493753509e-017		-16.760000000000001563
1.7782794100389228247e-017		-16.75
1.8197008586099834481e-017		-16.739999999999998437
1.8620871366628673511e-017		-16.730000000000000426
1.9054607179632470396e-017		-16.719999999999998863
1.9498445997580452741e-017		-16.710000000000000853
1.9952623149688796526e-017		-16.699999999999999289
2.0417379446695294742e-017		-16.690000000000001279
2.0892961308540396064e-017		-16.679999999999999716
2.1379620895022320016e-017		-16.670000000000001705
2.1877616239495526623e-017		-16.660000000000000142
2.2387211385683396307e-017		-16.649999999999998579
2.2908676527677729103e-017		-16.640000000000000568
2.3442288153199222304e-017		-16.629999999999999005
2.398832919019490368e-017		-16.620000000000000995
2.4547089156850303207e-017		-16.609999999999999432
2.5118864315095800974e-017		-16.600000000000001421
2.5703957827688638135e-017		-16.589999999999999858
2.6302679918953818814e-017		-16.579999999999998295
2.6915348039269158489e-017		-16.570000000000000284
2.7542287033381663391e-017		-16.559999999999998721
2.8183829312644536282e-017		-16.550000000000000711
2.8840315031266060694e-017		-16.539999999999999147
2.9512092266663859087e-017		-16.530000000000001137
3.0199517204020161944e-017		-16.519999999999999574
3.0902954325135903511e-017		-16.510000000000001563
3.1622776601683795596e-017		-16.5
3.2359365692962826585e-017		-16.489999999999998437
3.3113112148259110334e-017		-16.480000000000000426
3.388441561392025293e-017		-16.469999999999998863
3.4673685045253166312e-017		-16.460000000000000853
3.5481338923357544217e-017		-16.449999999999999289
3.6307805477010137177e-017		-16.440000000000001279
3.7153522909717255895e-017		-16.429999999999999716
3.8018939632056118598e-017		-16.420000000000001705
3.8904514499428061548e-017		-16.410000000000000142
3.9810717055349725655e-017		-16.399999999999998579
4.0738027780411271934e-017		-16.390000000000000568
4.1686938347033538124e-017		-16.379999999999999005
4.2657951880159265878e-017		-16.370000000000000995
4.36515832240165971e-017		-16.359999999999999432
4.4668359215096310537e-017		-16.350000000000001421
4.5708818961487505295e-017		-16.339999999999999858
4.6773514128719821428e-017		-16.329999999999998295
4.7863009232263831453e-017		-16.320000000000000284
4.8977881936844620133e-017		-16.309999999999998721
5.0118723362727230655e-017		-16.300000000000000711
5.1286138399136482543e-017		-16.289999999999999147
5.24807460249772597e-017		-16.280000000000001137
5.3703179637025274218e-017		-16.269999999999999574
5.4954087385762453216e-017		-16.260000000000001563
5.6234132519034904584e-017		-16.25
5.7543993733715694708e-017		-16.239999999999998437
5.8884365535558898975e-017		-16.230000000000000426
6.025595860743578012e-017		-16.219999999999998863
6.1659500186148214205e-017		-16.210000000000000853
6.3095734448019328169e-017		-16.199999999999999289
6.4565422903465552967e-017		-16.190000000000001279
6.6069344800759596516e-017		-16.179999999999999716
6.7608297539198179365e-017		-16.170000000000001705
6.9183097091893651557e-017		-16.160000000000000142
7.079457843841378599e-017		-16.149999999999998579
7.2443596007499011018e-017		-16.140000000000000568
7.4131024130091756045e-017		-16.129999999999999005
7.5857757502918377139e-017		-16.120000000000000995
7.7624711662869170942e-017		-16.109999999999999432
7.9432823472428148174e-017		-16.100000000000001421
8.1283051616409920271e-017		-16.089999999999999858
8.317637711026710474e-017		-16.079999999999998295
8.5113803820237645231e-017		-16.070000000000000284
8.7096358995608061373e-017		-16.059999999999998721
8.9125093813374547514e-017		-16.050000000000000711
9.1201083935590976289e-017		-16.039999999999999147
9.3325430079699099814e-017		-16.030000000000001137
9.5499258602143599933e-017		-16.019999999999999574
9.7723722095581073084e-017		-16.010000000000001563
9.999999999999999791e-017		-16
1.023292992280754144e-016		-15.990000000000000213
1.0471285480508995662e-016		-15.980000000000000426
1.0715193052376064649e-016		-15.970000000000000639
1.0964781961431849794e-016		-15.960000000000000853
1.1220184543019633819e-016		-15.949999999999999289
1.1481536214968827658e-016		-15.939999999999999503
1.1748975549395295393e-016		-15.929999999999999716
1.2022644346174128405e-016		-15.919999999999999929
1.2302687708123816273e-016		-15.910000000000000142
1.2589254117941671638e-016		-15.900000000000000355
1.2882495516931339959e-016		-15.890000000000000568
1.318256738556407068e-016		-15.880000000000000782
1.3489628825916535646e-016		-15.869999999999999218
1.3803842646028848371e-016		-15.859999999999999432
1.4125375446227542129e-016		-15.849999999999999645
1.4454397707459275618e-016		-15.839999999999999858
1.4791083881682075213e-016		-15.830000000000000071
1.5135612484362081493e-016		-15.820000000000000284
1.5488166189124812942e-016		-15.810000000000000497
1.5848931924611135653e-016		-15.800000000000000711
1.6218100973589298795e-016		-15.789999999999999147
1.659586907437560603e-016		-15.779999999999999361
1.6982436524617444311e-016		-15.769999999999999574
1.7378008287493754742e-016		-15.759999999999999787
1.7782794100389228247e-016		-15.75
1.8197008586099835098e-016		-15.740000000000000213
1.862087136662867536e-016		-15.730000000000000426
1.9054607179632471012e-016		-15.720000000000000639
1.9498445997580452741e-016		-15.710000000000000853
1.9952623149688797142e-016		-15.699999999999999289
2.0417379446695293509e-016		-15.689999999999999503
2.0892961308540393599e-016		-15.679999999999999716
2.1379620895022321248e-016		-15.669999999999999929
2.1877616239495526007e-016		-15.660000000000000142
2.2387211385683394458e-016		-15.650000000000000355
2.2908676527677730336e-016		-15.640000000000000568
2.3442288153199222921e-016		-15.630000000000000782
2.3988329190194903064e-016		-15.619999999999999218
2.454708915685030444e-016		-15.609999999999999432
2.5118864315095800358e-016		-15.599999999999999645
2.5703957827688639984e-016		-15.589999999999999858
2.6302679918953820047e-016		-15.580000000000000071
2.691534803926915664e-016		-15.570000000000000284
2.7542287033381662159e-016		-15.560000000000000497
2.8183829312644536282e-016		-15.550000000000000711
2.8840315031266056997e-016		-15.540000000000000924
2.9512092266663856622e-016		-15.529999999999999361
3.0199517204020163177e-016		-15.519999999999999574
3.0902954325135904744e-016		-15.509999999999999787
3.1622776601683793131e-016		-15.5
3.2359365692962825352e-016		-15.490000000000000213
3.3113112148259111566e-016		-15.480000000000000426
3.3884415613920255396e-016		-15.470000000000000639
3.4673685045253165079e-016		-15.460000000000000853
3.5481338923357545449e-016		-15.449999999999999289
3.6307805477010135945e-016		-15.439999999999999503
3.7153522909717254662e-016		-15.429999999999999716
3.8018939632056117366e-016		-15.419999999999999929
3.890451449942805785e-016		-15.410000000000000142
3.9810717055349724422e-016		-15.400000000000000355
4.0738027780411270702e-016		-15.390000000000000568
4.1686938347033541822e-016		-15.380000000000000782
4.2657951880159264645e-016		-15.369999999999999218
4.3651583224016598333e-016		-15.359999999999999432
4.4668359215096310537e-016		-15.349999999999999645
4.5708818961487507761e-016		-15.339999999999999858
4.6773514128719821428e-016		-15.330000000000000071
4.7863009232263836383e-016		-15.320000000000000284
4.8977881936844620133e-016		-15.310000000000000497
5.0118723362727224492e-016		-15.300000000000000711
5.1286138399136487474e-016		-15.289999999999999147
5.24807460249772597e-016		-15.279999999999999361
5.3703179637025271753e-016		-15.269999999999999574
5.4954087385762458146e-016		-15.259999999999999787
5.6234132519034911979e-016		-15.25
5.7543993733715697173e-016		-15.240000000000000213
5.888436553555889651e-016		-15.230000000000000426
6.0255958607435770259e-016		-15.220000000000000639
6.1659500186148219135e-016		-15.210000000000000853
6.3095734448019320773e-016		-15.199999999999999289
6.4565422903465550502e-016		-15.189999999999999503
6.6069344800759596516e-016		-15.179999999999999716
6.7608297539198181831e-016		-15.169999999999999929
6.9183097091893644161e-016		-15.160000000000000142
7.0794578438413793386e-016		-15.150000000000000355
7.2443596007499003622e-016		-15.140000000000000568
7.4131024130091748649e-016		-15.130000000000000782
7.5857757502918374674e-016		-15.119999999999999218
7.7624711662869175872e-016		-15.109999999999999432
7.9432823472428153104e-016		-15.099999999999999645
8.1283051616409920271e-016		-15.089999999999999858
8.3176377110267099809e-016		-15.080000000000000071
8.5113803820237642766e-016		-15.070000000000000284
8.7096358995608066303e-016		-15.060000000000000497
8.9125093813374547514e-016		-15.050000000000000711
9.1201083935590971359e-016		-15.039999999999999147
9.3325430079699104744e-016		-15.029999999999999361
9.5499258602143592537e-016		-15.019999999999999574
9.7723722095581068154e-016		-15.009999999999999787
1.0000000000000000777e-015		-15
1.0232929922807542179e-015		-14.990000000000000213
1.0471285480508996155e-015		-14.980000000000000426
1.0715193052376065142e-015		-14.970000000000000639
1.0964781961431850287e-015		-14.960000000000000853
1.1220184543019635298e-015		-14.949999999999999289
1.1481536214968827658e-015		-14.939999999999999503
1.1748975549395295393e-015		-14.929999999999999716
1.2022644346174128405e-015		-14.919999999999999929
1.230268770812381578e-015		-14.910000000000000142
1.2589254117941672624e-015		-14.900000000000000355
1.2882495516931339959e-015		-14.890000000000000568
1.318256738556407068e-015		-14.880000000000000782
1.3489628825916536139e-015		-14.869999999999999218
1.3803842646028848371e-015		-14.859999999999999432
1.4125375446227542129e-015		-14.849999999999999645
1.4454397707459274632e-015		-14.839999999999999858
1.4791083881682073734e-015		-14.830000000000000071
1.5135612484362081493e-015		-14.820000000000000284
1.5488166189124812942e-015		-14.810000000000000497
1.584893192461113516e-015		-14.800000000000000711
1.6218100973589299781e-015		-14.789999999999999147
1.6595869074375606523e-015		-14.779999999999999361
1.6982436524617442832e-015		-14.769999999999999574
1.7378008287493754248e-015		-14.759999999999999787
1.7782794100389226768e-015		-14.75
1.8197008586099835098e-015		-14.740000000000000213
1.8620871366628674867e-015		-14.730000000000000426
1.9054607179632470026e-015		-14.720000000000000639
1.949844599758045422e-015		-14.710000000000000853
1.9952623149688794184e-015		-14.699999999999999289
2.0417379446695294988e-015		-14.689999999999999503
2.0892961308540395078e-015		-14.679999999999999716
2.1379620895022320755e-015		-14.669999999999999929
2.1877616239495524034e-015		-14.660000000000000142
2.2387211385683397416e-015		-14.650000000000000355
2.2908676527677730336e-015		-14.640000000000000568
2.3442288153199221935e-015		-14.630000000000000782
2.3988329190194903064e-015		-14.619999999999999218
2.454708915685030444e-015		-14.609999999999999432
2.5118864315095801344e-015		-14.599999999999999645
2.570395782768863604e-015		-14.589999999999999858
2.6302679918953819061e-015		-14.580000000000000071
2.6915348039269157626e-015		-14.570000000000000284
2.7542287033381663145e-015		-14.560000000000000497
2.8183829312644538254e-015		-14.550000000000000711
2.8840315031266057983e-015		-14.539999999999999147
2.9512092266663856622e-015		-14.529999999999999361
3.0199517204020163177e-015		-14.519999999999999574
3.0902954325135906716e-015		-14.509999999999999787
3.1622776601683794117e-015		-14.5
3.2359365692962825352e-015		-14.490000000000000213
3.3113112148259109594e-015		-14.480000000000000426
3.3884415613920255396e-015		-14.470000000000000639
3.4673685045253164093e-015		-14.460000000000000853
3.5481338923357544463e-015		-14.449999999999999289
3.6307805477010132986e-015		-14.439999999999999503
3.7153522909717254662e-015		-14.429999999999999716
3.8018939632056120324e-015		-14.419999999999999929
3.8904514499428056864e-015		-14.410000000000000142
3.9810717055349726394e-015		-14.400000000000000355
4.0738027780411269715e-015		-14.390000000000000568
4.168693834703353985e-015		-14.380000000000000782
4.2657951880159265631e-015		-14.369999999999999218
4.3651583224016598333e-015		-14.359999999999999432
4.4668359215096310537e-015		-14.349999999999999645
4.5708818961487505789e-015		-14.339999999999999858
4.6773514128719821428e-015		-14.330000000000000071
4.7863009232263830466e-015		-14.320000000000000284
4.8977881936844622106e-015		-14.310000000000000497
5.011872336272723238e-015		-14.300000000000000711
5.1286138399136485502e-015		-14.289999999999999147
5.2480746024977261672e-015		-14.279999999999999361
